Date,Close,High,Low,Open,Volume
2009-11-18,8.732856750488281,8.807143211364746,8.605713844299316,8.687143325805664,6591200
2009-11-19,8.60857105255127,8.710000038146973,8.562856674194336,8.671428680419922,4040400
2009-11-20,8.567143440246582,8.584285736083984,8.331428527832031,8.518570899963379,7789600
2009-11-23,8.625714302062988,8.71142864227295,8.579999923706055,8.64285659790039,4853100
2009-11-24,8.524286270141602,8.625714302062988,8.300000190734863,8.34571361541748,10400600
2009-11-25,8.460000038146973,8.55142879486084,8.399999618530273,8.524286270141602,7613900
2009-11-27,8.264286041259766,8.359999656677246,7.815713882446289,8.187143325805664,5754700
2009-11-30,8.375714302062988,8.402856826782227,8.130000114440918,8.278571128845215,9074800
2009-12-01,8.318571090698242,8.395713806152344,8.101428985595703,8.215714454650879,13823600
2009-12-02,8.428570747375488,8.54285717010498,8.294285774230957,8.337142944335938,9093700
2009-12-03,8.284285545349121,8.498571395874023,8.247142791748047,8.441429138183594,8534400
2009-12-04,8.032856941223145,8.348570823669434,7.871428966522217,8.30142879486084,11601800
2009-12-07,7.987143039703369,8.140000343322754,7.9285712242126465,8.140000343322754,9392600
2009-12-08,7.9885711669921875,8.017143249511719,7.822856903076172,7.924285888671875,7777700
2009-12-09,7.994286060333252,8.034285545349121,7.84428596496582,8.010000228881836,5146400
2009-12-10,8.105713844299316,8.164285659790039,7.9514288902282715,7.9514288902282715,5913600
2009-12-11,7.9571428298950195,8.14285659790039,7.914286136627197,8.118571281433105,5078500
2009-12-14,8.058570861816406,8.074286460876465,7.929999828338623,8.055713653564453,4818800
2009-12-15,8.131428718566895,8.214285850524902,7.985713958740234,8.022856712341309,5581800
2009-12-16,7.868570804595947,8.131428718566895,7.812857151031494,8.101428985595703,17007200
2009-12-17,7.675714015960693,7.8314290046691895,7.67142915725708,7.794285774230957,10091200
2009-12-18,7.610000133514404,7.711429119110107,7.5714287757873535,7.7014288902282715,10441900
2009-12-21,7.708570957183838,7.747142791748047,7.57857084274292,7.604286193847656,6855100
2009-12-22,7.658570766448975,7.885714054107666,7.630000114440918,7.714285850524902,11729200
2009-12-23,8.121429443359375,8.132857322692871,7.731429100036621,7.735713958740234,10452400
2009-12-24,8.127142906188965,8.241429328918457,8.075714111328125,8.135713577270508,3035200
2009-12-28,8.191429138183594,8.285714149475098,8.102856636047363,8.102856636047363,6006000
2009-12-29,8.140000343322754,8.284285545349121,8.134285926818848,8.260000228881836,4839100
2009-12-30,7.947143077850342,8.144286155700684,7.892857074737549,8.144286155700684,4637500
2009-12-31,7.869999885559082,8.011428833007812,7.864285945892334,7.947143077850342,5291300
2010-01-04,7.639999866485596,7.961429119110107,7.565713882446289,7.931428909301758,17239600
2010-01-05,7.3585710525512695,7.6571431159973145,7.258571147918701,7.652856826782227,23753100
2010-01-06,7.617143154144287,7.67285680770874,7.197143077850342,7.361429214477539,23290400
2010-01-07,7.485713958740234,7.757143020629883,7.462856769561768,7.731429100036621,9955400
2010-01-08,7.614285945892334,7.742856979370117,7.465713977813721,7.498570919036865,8180900
2010-01-11,7.604286193847656,7.704286098480225,7.528571128845215,7.659999847412109,6783700
2010-01-12,7.481429100036621,7.582857131958008,7.4514288902282715,7.528571128845215,6330100
2010-01-13,7.708570957183838,7.75428581237793,7.558570861816406,7.612856864929199,14422100
2010-01-14,7.284286022186279,7.575714111328125,7.269999980926514,7.518570899963379,17685500
2010-01-15,7.278571128845215,7.4071431159973145,7.2328572273254395,7.24571418762207,13031200
2010-01-19,7.314286231994629,7.382856845855713,7.242856979370117,7.25,5302500
2010-01-20,7.320000171661377,7.492856979370117,7.221428871154785,7.265714168548584,9685200
2010-01-21,7.312857151031494,7.454286098480225,7.214285850524902,7.2171430587768555,8614900
2010-01-22,7.269999980926514,7.484285831451416,7.214285850524902,7.29714298248291,9395400
2010-01-25,7.018570899963379,7.357142925262451,6.931428909301758,7.2928571701049805,13791400
2010-01-26,7.135714054107666,7.1785712242126465,6.937142848968506,6.960000038146973,11343500
2010-01-27,7.281428813934326,7.311429023742676,6.992856979370117,7.142857074737549,23347100
2010-01-28,9.005714416503906,9.121429443359375,8.675713539123535,8.812856674194336,77352800
2010-01-29,8.89285659790039,9.224286079406738,8.79285717010498,8.962857246398926,24604300
2010-02-01,8.718570709228516,8.981429100036621,8.532856941223145,8.829999923706055,18914000
2010-02-02,8.835714340209961,8.878570556640625,8.695713996887207,8.70714282989502,10242400
2010-02-03,8.850000381469727,8.982856750488281,8.761428833007812,8.835714340209961,8761200
2010-02-04,8.619999885559082,8.89285659790039,8.59000015258789,8.764286041259766,11026400
2010-02-05,8.691429138183594,8.715714454650879,8.468570709228516,8.59571361541748,11099200
2010-02-08,8.699999809265137,8.815713882446289,8.571429252624512,8.705714225769043,9346400
2010-02-09,8.875714302062988,8.880000114440918,8.710000038146973,8.722857475280762,8811600
2010-02-10,8.784285545349121,8.918571472167969,8.720000267028809,8.872857093811035,5807900
2010-02-11,9.05142879486084,9.069999694824219,8.728570938110352,8.744285583496094,7203700
2010-02-12,9.025713920593262,9.025713920593262,8.868571281433105,9.0,8408400
2010-02-16,9.265713691711426,9.287142753601074,9.071429252624512,9.088570594787598,9922500
2010-02-17,9.215714454650879,9.255714416503906,9.061429023742676,9.255714416503906,8134000
2010-02-18,9.442856788635254,9.467143058776855,9.127142906188965,9.130000114440918,8806000
2010-02-19,9.521429061889648,9.581428527832031,9.361429214477539,9.407142639160156,8813000
2010-02-22,9.324286460876465,9.614286422729492,9.115714073181152,9.577142715454102,35298200
2010-02-23,9.192856788635254,9.321429252624512,9.167142868041992,9.265713691711426,13049400
2010-02-24,9.241429328918457,9.34000015258789,9.165714263916016,9.244285583496094,12005700
2010-02-25,9.372857093811035,9.374285697937012,9.014286041259766,9.14142894744873,10717700
2010-02-26,9.435713768005371,9.54714298248291,9.328571319580078,9.380000114440918,8620500
2010-03-01,9.95714282989502,9.964285850524902,9.431428909301758,9.431428909301758,12866700
2010-03-02,9.854286193847656,10.0,9.831428527832031,9.998571395874023,11956700
2010-03-03,9.649999618530273,9.770000457763672,9.374285697937012,9.447142601013184,22049300
2010-03-04,9.715714454650879,9.795714378356934,9.591428756713867,9.600000381469727,7063000
2010-03-05,9.664285659790039,9.814286231994629,9.575714111328125,9.75,9117500
2010-03-08,9.811429023742676,9.822856903076172,9.688570976257324,9.712857246398926,6064100
2010-03-09,9.991429328918457,10.192856788635254,9.735713958740234,9.742856979370117,14179900
2010-03-10,10.182856559753418,10.221428871154785,10.010000228881836,10.03857135772705,7744800
2010-03-11,10.170000076293945,10.227143287658691,10.061429023742676,10.157142639160156,8457400
2010-03-12,9.997142791748047,10.071429252624512,9.902856826782227,10.021429061889648,9369500
2010-03-15,9.942856788635254,9.997142791748047,9.880000114440918,9.997142791748047,7012600
2010-03-16,10.09000015258789,10.121429443359375,9.935713768005371,9.935713768005371,8498000
2010-03-17,10.131428718566895,10.248571395874023,10.057143211364746,10.128570556640625,4390400
2010-03-18,10.077142715454102,10.161429405212402,10.062856674194336,10.101428985595703,3593100
2010-03-19,10.064286231994629,10.128570556640625,10.010000228881836,10.100000381469727,9905700
2010-03-22,10.412857055664062,10.428570747375488,10.007143020629883,10.050000190734863,7216300
2010-03-23,10.422857284545898,10.498571395874023,10.289999961853027,10.428570747375488,4979100
2010-03-24,10.338570594787598,10.45285701751709,10.321429252624512,10.418571472167969,3399900
2010-03-25,10.505714416503906,10.714285850524902,10.365714073181152,10.382857322692871,8349600
2010-03-26,10.614286422729492,10.70142936706543,10.477143287658691,10.50428581237793,5427800
2010-03-29,10.557143211364746,10.714285850524902,10.521429061889648,10.699999809265137,5602100
2010-03-30,10.722857475280762,10.807143211364746,10.632857322692871,10.699999809265137,7662200
2010-03-31,10.534285545349121,10.722857475280762,10.531429290771484,10.614286422729492,5714800
2010-04-01,10.714285850524902,10.814286231994629,10.517143249511719,10.517143249511719,13577200
2010-04-05,11.427143096923828,11.437143325805664,10.795714378356934,10.79714298248291,16663500
2010-04-06,11.90999984741211,11.99571418762207,11.40571403503418,11.488571166992188,27422500
2010-04-07,11.390000343322754,11.767143249511719,11.314286231994629,11.727143287658691,25214700
2010-04-08,11.6899995803833,11.714285850524902,11.324286460876465,11.324286460876465,13912500
2010-04-09,11.774286270141602,11.785714149475098,11.489999771118164,11.584285736083984,11563300
2010-04-12,11.882857322692871,11.89285659790039,11.649999618530273,11.757143020629883,9430400
2010-04-13,12.34000015258789,12.378570556640625,11.85714340209961,11.897143363952637,17424400
2010-04-14,12.510000228881836,12.728570938110352,12.260000228881836,12.422857284545898,18056500
2010-04-15,12.40428638458252,12.552857398986816,12.214285850524902,12.464285850524902,11999400
2010-04-16,12.187143325805664,12.414285659790039,12.025713920593262,12.351428985595703,10971800
2010-04-19,12.114286422729492,12.371429443359375,11.824286460876465,12.178570747375488,13470800
2010-04-20,12.438570976257324,12.488571166992188,12.122857093811035,12.15428638458252,12414500
2010-04-21,12.425713539123535,12.714285850524902,12.19857120513916,12.635713577270508,24311700
2010-04-22,14.321429252624512,14.64142894744873,12.949999809265137,13.0,90442100
2010-04-23,14.247142791748047,14.365714073181152,13.765713691711426,14.287142753601074,29817900
2010-04-26,15.45285701751709,15.671428680419922,14.348570823669434,14.348570823669434,47215000
2010-04-27,14.581428527832031,15.151429176330566,14.518570899963379,15.010000228881836,34263600
2010-04-28,14.19857120513916,14.680000305175781,13.971428871154785,14.50428581237793,22770300
2010-04-29,14.738571166992188,14.850000381469727,14.194286346435547,14.401429176330566,18078200
2010-04-30,14.128570556640625,14.838570594787598,14.082857131958008,14.835714340209961,13059200
2010-05-03,14.569999694824219,14.829999923706055,14.14285659790039,14.279999732971191,13974100
2010-05-04,14.194286346435547,14.412857055664062,13.978570938110352,14.28857135772705,15383900
2010-05-05,14.032856941223145,14.527142524719238,13.744285583496094,13.930000305175781,14749700
2010-05-06,13.852856636047363,14.427143096923828,12.85714340209961,13.871429443359375,24448900
2010-05-07,13.012857437133789,14.285714149475098,12.918571472167969,13.85714340209961,25908400
2010-05-10,13.928570747375488,13.994285583496094,13.572856903076172,13.747142791748047,18567500
2010-05-11,14.260000228881836,14.592857360839844,13.65428638458252,13.664285659790039,23100700
2010-05-12,15.40428638458252,15.415714263916016,14.489999771118164,14.527142524719238,27244700
2010-05-13,15.715714454650879,17.071428298950195,15.315713882446289,15.492856979370117,71549800
2010-05-14,14.365714073181152,15.138570785522461,14.289999961853027,15.071429252624512,34964300
2010-05-17,15.192856788635254,15.291428565979004,14.472857475280762,14.49571418762207,31577700
2010-05-18,14.572856903076172,15.390000343322754,14.371429443359375,15.055713653564453,27498100
2010-05-19,14.372857093811035,14.927143096923828,13.908571243286133,14.434286117553711,22927100
2010-05-20,13.569999694824219,13.99571418762207,13.284285545349121,13.821429252624512,28922600
2010-05-21,14.210000038146973,14.284285545349121,12.972857475280762,13.061429023742676,30009000
2010-05-24,14.517143249511719,14.908571243286133,14.287142753601074,14.482856750488281,18433100
2010-05-25,15.0,15.0,13.85714340209961,13.928570747375488,23362500
2010-05-26,14.971428871154785,15.54714298248291,14.79714298248291,15.350000381469727,33401900
2010-05-27,15.55142879486084,15.569999694824219,15.071429252624512,15.428570747375488,19626600
2010-05-28,15.878570556640625,16.277143478393555,15.45714282989502,15.552857398986816,28188300
2010-06-01,15.327142715454102,15.882857322692871,15.29714298248291,15.60857105255127,15894900
2010-06-02,15.825714111328125,15.865714073181152,14.970000267028809,15.557143211364746,18494000
2010-06-03,15.978570938110352,16.38142967224121,15.70142936706543,15.991429328918457,18261600
2010-06-04,15.682856559753418,16.385713577270508,15.3628568649292,15.697142601013184,21744100
2010-06-07,15.59428596496582,16.177143096923828,15.321429252624512,15.685713768005371,26215700
2010-06-08,15.761428833007812,16.071428298950195,15.328571319580078,15.867142677307129,24122700
2010-06-09,16.489999771118164,16.838571548461914,16.031429290771484,16.139999389648438,39731300
2010-06-10,16.95142936706543,17.125713348388672,16.624286651611328,16.860000610351562,24768100
2010-06-11,17.24142837524414,17.364286422729492,16.657142639160156,16.78285789489746,28693700
2010-06-14,18.115713119506836,18.280000686645508,17.542856216430664,17.628570556640625,34783000
2010-06-15,17.64285659790039,17.884286880493164,17.461429595947266,17.85714340209961,31710700
2010-06-16,17.809999465942383,18.0,17.145713806152344,17.542856216430664,30639700
2010-06-17,17.979999542236328,18.257143020629883,17.77142906188965,17.935714721679688,18610900
2010-06-18,18.059999465942383,18.157142639160156,17.788570404052734,17.989999771118164,17446100
2010-06-21,16.998571395874023,18.100000381469727,16.77142906188965,18.005714416503906,26078500
2010-06-22,16.632856369018555,17.200000762939453,16.297143936157227,17.07428550720215,27733300
2010-06-23,16.82428550720215,17.0,16.288570404052734,16.821428298950195,14732900
2010-06-24,16.46428680419922,16.837142944335938,16.37285614013672,16.6971435546875,13636700
2010-06-25,16.854286193847656,16.945714950561523,16.071428298950195,16.48714256286621,18129300
2010-06-28,16.801429748535156,17.125713348388672,16.60285758972168,16.952856063842773,11553500
2010-06-29,16.082857131958008,16.547143936157227,16.010000228881836,16.488571166992188,20429500
2010-06-30,15.521429061889648,16.18428611755371,15.427143096923828,15.712857246398926,26104400
2010-07-01,15.665714263916016,15.779999732971191,14.752857208251953,15.54285717010498,22759800
2010-07-02,15.29714298248291,15.920000076293945,15.185713768005371,15.808570861816406,11218200
2010-07-06,15.324286460876465,15.915714263916016,15.184286117553711,15.628570556640625,15773800
2010-07-07,16.927143096923828,16.928571701049805,15.325714111328125,15.545714378356934,28483700
2010-07-08,16.711429595947266,17.53571319580078,16.455713272094727,17.145713806152344,26282900
2010-07-09,16.790000915527344,16.834285736083984,16.325714111328125,16.597143173217773,12726000
2010-07-12,17.054285049438477,17.21428680419922,16.72857093811035,16.850000381469727,13410600
2010-07-13,17.2742862701416,17.387142181396484,16.83571434020996,17.345714569091797,17581200
2010-07-14,17.571428298950195,17.71428680419922,17.014286041259766,17.21714210510254,13643700
2010-07-15,17.301429748535156,17.46428680419922,17.034286499023438,17.38142967224121,15295700
2010-07-16,16.912857055664062,17.28285789489746,16.821428298950195,17.242856979370117,14473200
2010-07-19,16.985713958740234,17.161428451538086,16.450000762939453,16.82428550720215,13239100
2010-07-20,17.198570251464844,17.27142906188965,16.364286422729492,16.735713958740234,17623900
2010-07-21,17.092857360839844,17.657142639160156,16.98285675048828,17.435714721679688,33055400
2010-07-22,14.794285774230957,16.067142486572266,14.535714149475098,15.64285659790039,95617900
2010-07-23,15.385713577270508,15.535714149475098,14.601428985595703,14.997142791748047,33507600
2010-07-26,14.684286117553711,15.569999694824219,14.508570671081543,15.501428604125977,32959500
2010-07-27,14.869999885559082,15.065713882446289,14.647143363952637,15.0,22699600
2010-07-28,14.329999923706055,14.908571243286133,14.242856979370117,14.827142715454102,34626900
2010-07-29,14.002857208251953,14.449999809265137,13.618571281433105,14.359999656677246,35392700
2010-07-30,14.649999618530273,14.739999771118164,14.077142715454102,14.241429328918457,30704800
2010-08-02,14.554286003112793,15.0,14.424285888671875,14.859999656677246,24295600
2010-08-03,14.915714263916016,14.96142864227295,14.104286193847656,14.437143325805664,30139200
2010-08-04,15.447142601013184,15.5,14.95714282989502,14.99571418762207,24243100
2010-08-05,15.789999961853027,15.814286231994629,15.071429252624512,15.318571090698242,24296300
2010-08-06,16.902856826782227,16.96428680419922,15.411429405212402,15.527142524719238,48693400
2010-08-09,16.700000762939453,16.992856979370117,16.37285614013672,16.85714340209961,21420000
2010-08-10,17.858570098876953,18.068571090698242,16.171428680419922,16.200000762939453,90987400
2010-08-11,18.067142486572266,18.345714569091797,17.33571434020996,17.431428909301758,71350300
2010-08-12,19.007143020629883,19.114286422729492,17.71714210510254,17.7785701751709,71959300
2010-08-13,18.894285202026367,19.195714950561523,18.610000610351562,18.917142868041992,47224800
2010-08-16,19.60285758972168,19.700000762939453,18.66857147216797,18.805713653564453,42668500
2010-08-17,18.99571418762207,20.128570556640625,18.935714721679688,19.928571701049805,59518900
2010-08-18,17.957143783569336,18.592857360839844,17.90571403503418,18.428571701049805,59725400
2010-08-19,18.31999969482422,18.538570404052734,17.65571403503418,17.678571701049805,46575900
2010-08-20,18.56571388244629,18.68000030517578,18.215713500976562,18.239999771118164,24221400
2010-08-23,18.128570556640625,18.92571449279785,18.071428298950195,18.64285659790039,26871600
2010-08-24,17.325714111328125,17.950000762939453,17.29142951965332,17.940000534057617,36478400
2010-08-25,17.75,17.837142944335938,17.092857360839844,17.144285202026367,20053600
2010-08-26,17.977142333984375,18.244285583496094,17.768571853637695,17.984285354614258,28499100
2010-08-27,18.014286041259766,18.2257137298584,17.554285049438477,18.049999237060547,21134400
2010-08-30,17.58571434020996,17.957143783569336,17.510000228881836,17.89285659790039,18643100
2010-08-31,17.931428909301758,18.135713577270508,17.40142822265625,17.408571243286133,24219300
2010-09-01,19.272857666015625,19.46428680419922,18.444286346435547,18.695714950561523,58268000
2010-09-02,19.71428680419922,19.797143936157227,18.944286346435547,19.185714721679688,36800400
2010-09-03,19.78285789489746,20.35714340209961,19.7214298248291,20.0,34800500
2010-09-07,20.255714416503906,20.421428680419922,19.657142639160156,19.70142936706543,32400200
2010-09-08,20.85714340209961,21.105714797973633,20.48285675048828,20.51285743713379,38980200
2010-09-09,20.81142807006836,21.391429901123047,20.685714721679688,21.185714721679688,27959400
2010-09-10,20.8799991607666,20.981428146362305,20.628570556640625,20.9471435546875,18475100
2010-09-13,21.134286880493164,21.421428680419922,21.0,21.34428596496582,23407300
2010-09-14,20.950000762939453,21.270000457763672,20.871429443359375,21.10285758972168,20414100
2010-09-15,20.445714950561523,20.941429138183594,20.374286651611328,20.941429138183594,24116400
2010-09-16,20.071428298950195,20.5,20.018571853637695,20.39285659790039,28531300
2010-09-17,20.06571388244629,20.350000381469727,20.002857208251953,20.34000015258789,23191000
2010-09-20,20.412857055664062,20.571428298950195,20.002857208251953,20.28571319580078,37009000
2010-09-21,21.0285701751709,21.22857093811035,20.444286346435547,20.5,32460400
2010-09-22,22.41857147216797,22.424285888671875,21.328571319580078,21.440000534057617,62444900
2010-09-23,22.924285888671875,23.38857078552246,22.63142967224121,22.68000030517578,81991000
2010-09-24,23.1728572845459,23.874286651611328,23.0,23.445714950561523,65331000
2010-09-27,23.56999969482422,23.73714256286621,22.768571853637695,22.928571701049805,41696900
2010-09-28,23.12285614013672,23.56999969482422,22.784286499023438,23.549999237060547,38302600
2010-09-29,24.375713348388672,24.39285659790039,22.88857078552246,22.912857055664062,54484500
2010-09-30,23.165714263916016,24.91428565979004,23.125713348388672,24.549999237060547,72002700
2010-10-01,22.09428596496582,22.957143783569336,21.972856521606445,22.94285774230957,58912700
2010-10-04,22.341428756713867,22.68428611755371,21.652856826782227,21.860000610351562,47406800
2010-10-05,22.308570861816406,22.858570098876953,22.030000686645508,22.78571319580078,41052900
2010-10-06,21.46714210510254,22.678571701049805,21.20857048034668,22.06999969482422,47487300
2010-10-07,21.632856369018555,22.01285743713379,21.26285743713379,21.5242862701416,28767900
2010-10-08,21.37714385986328,21.85714340209961,21.149999618530273,21.719999313354492,24377500
2010-10-11,21.955713272094727,22.354286193847656,21.461429595947266,21.534286499023438,28622300
2010-10-12,22.198570251464844,22.261428833007812,21.644285202026367,21.959999084472656,25449200
2010-10-13,22.087142944335938,22.78571319580078,22.001428604125977,22.58571434020996,22960700
2010-10-14,21.825714111328125,22.394285202026367,21.648571014404297,21.98714256286621,21929600
2010-10-15,22.24571418762207,22.261428833007812,21.722856521606445,21.932857513427734,24075100
2010-10-18,21.85714340209961,22.378570556640625,21.71714210510254,22.34428596496582,19976600
2010-10-19,21.332857131958008,21.775714874267578,21.049999237060547,21.472856521606445,25627700
2010-10-20,21.878570556640625,22.252857208251953,21.14285659790039,21.428571701049805,63282100
2010-10-21,24.670000076293945,24.99142837524414,23.797143936157227,24.219999313354492,111769000
2010-10-22,24.014286041259766,24.497142791748047,23.705713272094727,23.871429443359375,49298900
2010-10-25,23.834285736083984,24.264286041259766,23.579999923706055,24.17571449279785,25864300
2010-10-26,25.374286651611328,25.65142822265625,23.864286422729492,23.871429443359375,73645600
2010-10-27,25.5,26.391429901123047,25.079999923706055,25.614286422729492,64831200
2010-10-28,25.100000381469727,25.60285758972168,24.7214298248291,25.571428298950195,26392100
2010-10-29,24.795713424682617,25.114286422729492,24.18857192993164,24.99142837524414,41610800
2010-11-01,23.90999984741211,24.85714340209961,23.671428680419922,24.850000381469727,34553400
2010-11-02,24.515714645385742,24.768571853637695,23.794286727905273,23.812856674194336,38203200
2010-11-03,24.494285583496094,24.862857818603516,24.14714241027832,24.662857055664062,27377000
2010-11-04,23.974285125732422,24.775714874267578,23.799999237060547,24.764286041259766,41218800
2010-11-05,24.014286041259766,24.415714263916016,23.837142944335938,24.40571403503418,21994000
2010-11-08,24.161428451538086,24.362857818603516,23.608570098876953,23.832857131958008,28799400
2010-11-09,24.351428985595703,24.985713958740234,24.202856063842773,24.25,40275900
2010-11-10,25.26714324951172,25.322856903076172,24.092857360839844,24.28571319580078,38518900
2010-11-11,25.020000457763672,25.527143478393555,24.792856216430664,24.988571166992188,29417500
2010-11-12,24.71428680419922,25.270000457763672,24.299999237060547,24.941429138183594,29166900
2010-11-15,24.042856216430664,24.79142951965332,23.954286575317383,24.56142807006836,31976700
2010-11-16,23.628570556640625,24.17571449279785,23.367143630981445,23.822856903076172,27365800
2010-11-17,23.81142807006836,24.072856903076172,23.431428909301758,23.530000686645508,18810400
2010-11-18,24.047143936157227,24.399999618530273,24.002857208251953,24.227142333984375,17776500
2010-11-19,24.719999313354492,24.75,23.972856521606445,24.051429748535156,22594600
2010-11-22,26.902856826782227,26.957143783569336,25.85714340209961,25.867143630981445,71804600
2010-11-23,26.81571388244629,27.44285774230957,26.5771427154541,26.604286193847656,47708500
2010-11-24,26.96714210510254,27.404285430908203,26.68857192993164,27.272857666015625,28202300
2010-11-26,27.41428565979004,27.497142791748047,26.828571319580078,26.907142639160156,21292600
2010-11-29,28.417142868041992,28.571428298950195,27.5,27.715713500976562,49387800
2010-11-30,29.41428565979004,29.542856216430664,27.935714721679688,28.28571319580078,83170500
2010-12-01,28.591428756713867,29.891429901123047,28.26714324951172,29.68857192993164,74986800
2010-12-02,27.63142967224121,28.064285278320312,27.334285736083984,27.747142791748047,59782800
2010-12-03,26.492856979370117,27.885713577270508,26.371429443359375,27.81571388244629,62869800
2010-12-06,27.63857078552246,27.667142868041992,26.612857818603516,26.70142936706543,47777100
2010-12-07,27.115713119506836,28.485713958740234,27.072856903076172,28.178571701049805,49305200
2010-12-08,26.889999389648438,26.927143096923828,25.912857055664062,26.444286346435547,73343900
2010-12-09,27.292856216430664,27.448570251464844,26.51285743713379,27.14285659790039,47335400
2010-12-10,27.804285049438477,28.281429290771484,27.5,28.1971435546875,47511800
2010-12-13,26.257143020629883,27.515714645385742,26.071428298950195,27.507143020629883,50047200
2010-12-14,25.492856979370117,26.100000381469727,25.301429748535156,25.87714385986328,63529900
2010-12-15,25.5,25.917142868041992,25.079999923706055,25.465713500976562,44511600
2010-12-16,25.950000762939453,26.104286193847656,25.4714298248291,25.507143020629883,34080900
2010-12-17,25.71714210510254,26.35714340209961,25.65571403503418,26.15142822265625,103407500
2010-12-20,25.435714721679688,25.864286422729492,25.219999313354492,25.828571319580078,32995900
2010-12-21,26.605714797973633,26.644285202026367,25.644285202026367,25.809999465942383,40583900
2010-12-22,26.47857093811035,27.108570098876953,26.371429443359375,26.731428146362305,29177400
2010-12-23,26.36857032775879,26.484285354614258,25.935714721679688,26.48285675048828,21014700
2010-12-27,25.715713500976562,25.834285736083984,25.394285202026367,25.735713958740234,26189100
2010-12-28,26.238571166992188,26.338571548461914,25.502857208251953,25.59000015258789,27215300
2010-12-29,25.752857208251953,26.35714340209961,25.739999771118164,26.292856216430664,19399100
2010-12-30,25.685714721679688,25.764286041259766,25.531429290771484,25.71428680419922,14743400
2010-12-31,25.100000381469727,25.677143096923828,25.075714111328125,25.578571319580078,21562800
2011-01-03,25.48714256286621,25.838571548461914,24.78571319580078,25.0,39956000
2011-01-04,25.90999984741211,26.41428565979004,25.469999313354492,25.907142639160156,44065700
2011-01-05,25.67571449279785,26.112857818603516,25.530000686645508,25.878570556640625,31799600
2011-01-06,25.427143096923828,25.670000076293945,25.092857360839844,25.16857147216797,31991400
2011-01-07,25.614286422729492,25.792856216430664,25.1971435546875,25.5242862701416,22155000
2011-01-10,26.84000015258789,26.850000381469727,25.597143173217773,25.671428680419922,43674400
2011-01-11,26.66428565979004,27.328571319580078,26.538570404052734,27.059999465942383,32522700
2011-01-12,26.985713958740234,27.0,26.39285659790039,26.858570098876953,21098700
2011-01-13,27.355714797973633,27.47857093811035,26.71428680419922,26.920000076293945,29903300
2011-01-14,27.354286193847656,27.60714340209961,26.969999313354492,27.25857162475586,19575500
2011-01-18,27.66857147216797,27.834285736083984,27.08142852783203,27.35285758972168,18580800
2011-01-19,27.26714324951172,27.69285774230957,27.002857208251953,27.544286727905273,21740600
2011-01-20,26.428571701049805,26.889999389648438,25.899999618530273,26.68857192993164,38231200
2011-01-21,26.01285743713379,26.511428833007812,25.955713272094727,26.408571243286133,24908100
2011-01-24,26.280000686645508,26.345714569091797,25.152856826782227,25.71285629272461,26971700
2011-01-25,26.677143096923828,26.69285774230957,25.937143325805664,26.141429901123047,21464100
2011-01-26,26.14714241027832,26.79857063293457,25.9757137298584,26.77142906188965,59841600
2011-01-27,30.124286651611328,30.255714416503906,29.2257137298584,29.592857360839844,129042200
2011-01-28,31.139999389648438,31.14285659790039,29.80714225769043,30.24142837524414,62805400
2011-01-31,30.582857131958008,30.93000030517578,30.03714370727539,30.44285774230957,41064100
2011-02-01,30.41428565979004,30.968570709228516,30.292856216430664,30.661428451538086,28660800
2011-02-02,30.18000030517578,30.5242862701416,29.75,29.818571090698242,33358500
2011-02-03,30.21285629272461,30.474285125732422,29.959999084472656,30.149999618530273,21245700
2011-02-04,31.43857192993164,31.571428298950195,30.29142951965332,30.4228572845459,44262400
2011-02-07,31.145713806152344,31.829999923706055,31.12285614013672,31.8271427154541,25432400
2011-02-08,31.09000015258789,31.198570251464844,30.87714385986328,31.178571701049805,17367700
2011-02-09,31.755714416503906,31.997142791748047,31.04142951965332,31.04142951965332,28954100
2011-02-10,31.885713577270508,32.14285659790039,31.472856521606445,31.567142486572266,21756700
2011-02-11,33.0099983215332,33.08571243286133,31.988571166992188,32.03428649902344,46299400
2011-02-14,35.36428451538086,35.36428451538086,33.5099983215332,33.66857147216797,78523900
2011-02-15,34.3985710144043,34.95000076293945,34.00143051147461,34.78428649902344,48073900
2011-02-16,33.959999084472656,34.98428726196289,33.762855529785156,34.672855377197266,45555300
2011-02-17,33.66143035888672,34.5428581237793,33.43714141845703,33.69571304321289,39449200
2011-02-18,33.644287109375,34.0528564453125,33.05571365356445,33.968570709228516,32113200
2011-02-22,31.657142639160156,32.772857666015625,31.530000686645508,32.19571304321289,55374200
2011-02-23,30.171428680419922,31.128570556640625,29.341428756713867,30.792856216430664,68933200
2011-02-24,30.739999771118164,30.912857055664062,30.040000915527344,30.35714340209961,31628800
2011-02-25,30.34857177734375,31.06999969482422,30.149999618530273,30.661428451538086,29468600
2011-02-28,29.5242862701416,30.615713119506836,29.0,30.549999237060547,40524400
2011-03-01,29.23285675048828,29.637142181396484,28.678571701049805,29.457143783569336,39839100
2011-03-02,29.17571449279785,29.64285659790039,28.821428298950195,29.28571319580078,33028800
2011-03-03,29.0528564453125,29.584285736083984,28.621429443359375,29.5,35263200
2011-03-04,30.10285758972168,30.182857513427734,29.10714340209961,29.10714340209961,44178400
2011-03-07,29.628570556640625,30.698570251464844,29.178571701049805,30.67571449279785,37129400
2011-03-08,27.921428680419922,28.89285659790039,27.765714645385742,28.600000381469727,68000100
